Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Rex Kwon Do stand","Rex Kwon Do Boulder > Bardini Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054377/rex-kwon-do-stand,3.5,-1,Boulder,V7,1,,37.31789,-118.58488
"Rex Kwon Do","Rex Kwon Do Boulder > Bardini Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114104084/rex-kwon-do,4.0,-1,Boulder,V10,1,15,37.31789,-118.58488
unknown,"Walkabout 4 > Walkabout Boulders > Bardini Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054783/unknown,2.0,-1,Boulder,V2,1,,37.31611,-118.58189
"Psyche Transfer sent","Psyche Transfer > Walkabout Boulders > Bardini Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118784635/psyche-transfer-sent,3.0,-1,Boulder,V6-,1,15,37.31636,-118.58205
"Psyche Transfer Recieved","Psyche Transfer > Walkabout Boulders > Bardini Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118765233/psyche-transfer-recieved,4.0,-1,Boulder,V6,1,15,37.31636,-118.58205
"A Maze of Death","Maze of Death Boulder > Bardini Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114104119/a-maze-of-death,4.0,-1,Boulder,V12,1,14,37.31926,-118.58564
"This Side of Paradise","Bardini Boulder > Bardini Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114104162/this-side-of-paradise,4.0,-1,Boulder,V9,1,33,37.31797,-118.58542
"The Beautiful and Damned","Bardini Boulder > Bardini Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114104188/the-beautiful-and-damned,3.0,-1,Boulder,"V13 PG13",1,35,37.31797,-118.58542
"The Glass House Arete","The Glass House > The Glass House > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054434/the-glass-house-arete,2.0,-1,Boulder,"V1 PG13",1,20,37.31538,-118.5724
"The Glass Face","The Glass House > The Glass House > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054440/the-glass-face,3.0,-1,Boulder,"V5 R",1,20,37.31538,-118.5724
"Snake Eyes","Snake Eyes Boulder > The Glass House > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054451/snake-eyes,2.0,-1,Boulder,V3,1,,37.31538,-118.5724
"Snake Bite","Snake Eyes Boulder > The Glass House > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054454/snake-bite,2.0,-1,Boulder,V4,1,,37.31538,-118.5724
"The Green Room","The Green Room > The Glass House > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054469/the-green-room,2.0,-1,Boulder,"V3 PG13",1,,37.31518,-118.57184
Unknown,"Creek Boulder > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054520/unknown,2.0,-1,"Boulder, Alpine",V1,1,,37.28557,-118.64861
"The Mustache Ride","The Mustache Ride > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054530/the-mustache-ride,2.0,-1,"Boulder, Alpine",V5,1,,37.28619,-118.65069
Unknown,"The Orange Slab Boulder > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054542/unknown,4.0,-1,"Boulder, Alpine","V3 R",1,,37.28632,-118.64951
"West Face","Whale Boulder > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054598/west-face,2.0,-1,"Boulder, Alpine","V1 PG13",1,,37.28602,-118.64944
"Iron Woman Traverse","Iron Woman > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054604/iron-woman-traverse,2.0,-1,"Boulder, Alpine",V3,1,,37.28687,-118.64932
"The Pit","The Pit Boulder > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054613/the-pit,2.0,-1,"Boulder, Alpine","V3 PG13",1,,37.28678,-118.64973
Cracked,"Cracked Boulder > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054623/cracked,3.0,-1,"Boulder, Alpine","V3 PG13",1,,37.2863,-118.65008
"Cracked Arete","Cracked Boulder > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054628/cracked-arete,3.0,-1,"Boulder, Alpine","V4 PG13",1,,37.2863,-118.65008
"West Arete","Tang > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054638/west-arete,2.0,-1,"Boulder, Alpine",V1,1,,37.28499,-118.65077
Tang,"Tang > Heaven > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114054684/tang,3.0,-1,"Boulder, Alpine","V5 PG13",1,,37.28499,-118.65077
HooHaw,"The Sexy Bloc > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/115394209/hoohaw,2.5,-1,Boulder,V3,1,14,37.33501,-118.55503
"Lubricated Baby Boomers","The Sexy Bloc > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/115394099/lubricated-baby-boomers,3.0,-1,Boulder,V5,1,14,37.33501,-118.55503
"Baby Steps to Greatness","The Sexy Bloc > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/115394177/baby-steps-to-greatness,3.0,-1,Boulder,V8-9,1,25,37.33501,-118.55503
"Sex Kitten","The Sexy Bloc > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/115394196/sex-kitten,4.0,-1,Boulder,V11,1,25,37.33501,-118.55503
"Through the Heart","Sacrificial Boulder > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106126770/through-the-heart,2.2,-1,Boulder,V1-2,1,12,37.30698,-118.43702
"Fear of the Unknown","Sacrificial Boulder > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107009299/fear-of-the-unknown,3.5,-1,Boulder,"V3 PG13",1,17,37.30698,-118.43702
"Sloth Stand Start","Sacrificial Boulder > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107203656/sloth-stand-start,2.0,-1,Boulder,V5,1,,37.30698,-118.43702
"Fear of the Unknown (Sit)","Sacrificial Boulder > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107018224/fear-of-the-unknown-sit,3.0,-1,Boulder,"V5 PG13",1,17,37.30698,-118.43702
"The Greatest Imperfection...","Sacrificial Boulder > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108559728/the-greatest-imperfection,2.8,-1,Boulder,"V6 PG13",1,17,37.30698,-118.43702
"The Sloth","Sacrificial Boulder > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114059031/the-sloth,3.0,-1,Boulder,"V9+ PG13",1,19,37.30698,-118.43702
"Tribal Wisdom","Blood Kin Stone > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107032674/tribal-wisdom,2.0,-1,Boulder,"V-easy R",1,20,37.30744,-118.43635
Downclimb,"Blood Kin Stone > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108593006/downclimb,2.5,-1,Boulder,V-easy,1,18,37.30744,-118.43635
"Everlasting Soul","Blood Kin Stone > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108592991/everlasting-soul,2.0,-1,Boulder,"V0- R",1,20,37.30744,-118.43635
Jormungand,"Blood Kin Stone > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107032686/jormungand,2.8,-1,Boulder,"V0+ R",1,20,37.30744,-118.43635
"Blood Kin","Blood Kin Stone > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107032693/blood-kin,3.6,-1,Boulder,V1,1,18,37.30744,-118.43635
"Blood Kin Sit","Blood Kin Stone > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107032713/blood-kin-sit,3.0,-1,Boulder,V4,1,18,37.30744,-118.43635
Poltergeist,"Blood Kin Stone > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108034398/poltergeist,2.3,-1,Boulder,V7-,1,,37.30744,-118.43635
"Well of Weird","Golden Child Wall > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108592930/well-of-weird,2.0,-1,Boulder,V2,1,16,37.30733,-118.4365
"Golden Child","Golden Child Wall > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106126834/golden-child,3.0,-1,Boulder,V9,1,15,37.30733,-118.4365
"Truth Crushed to Earth Will Rise Again","Odin's Cave > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108592964/truth-crushed-to-earth-will-rise-again,2.0,-1,Boulder,V4,1,15,37.30736,-118.43648
"Sheep Cat Lives On","Odin's Cave > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108620741/sheep-cat-lives-on,2.0,-1,Boulder,"V4 R",1,25,37.30736,-118.43648
Pleiades,"Odin's Cave > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108592976/pleiades,2.0,-1,Boulder,V6,1,12,37.30736,-118.43648
Sleipnir,"Odin's Cave > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114101331/sleipnir,2.0,-1,Boulder,V11,1,28,37.30736,-118.43648
"Sun Circle","Ice Flow > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108620905/sun-circle,2.0,-1,Boulder,V0,1,18,37.30718,-118.43633
"Winter Sun","Ice Flow > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108620915/winter-sun,2.5,-1,Boulder,V2,1,12,37.30718,-118.43633
"Dreams of Winter","Ice Flow > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108620922/dreams-of-winter,2.0,-1,Boulder,V4,1,15,37.30718,-118.43633
"El Pollo Loco","Land of the Lost > Druid Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118640223/el-pollo-loco,2.0,-1,Boulder,V2,1,15,37.30715,-118.4385
"Mothers of Perpetual Indulgence","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724177/mothers-of-perpetual-indulgence,2.5,-1,Boulder,V0,1,12,37.30792,-118.43255
"Head Butt","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106317426/head-butt,3.0,-1,Boulder,V1,1,,37.30792,-118.43255
"You Can Cry If You Want To","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107032732/you-can-cry-if-you-want-to,2.7,-1,Boulder,V1,1,15,37.30792,-118.43255
"There Is No Party (Right)","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107032743/there-is-no-party-right,2.9,-1,Boulder,V1,1,15,37.30792,-118.43255
"Problem A","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112348224/problem-a,3.0,-1,Boulder,V1+,1,15,37.30792,-118.43255
"There Is No Party (Left Variation)","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107032753/there-is-no-party-left-variation,3.0,-1,Boulder,V2,1,15,37.30792,-118.43255
"Pretty In Pink","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107032758/pretty-in-pink,3.1,-1,Boulder,V2,1,12,37.30792,-118.43255
"Good World","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724172/good-world,2.0,-1,Boulder,V3,1,10,37.30792,-118.43255
"There is no Party Left (variation)","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724191/there-is-no-party-left-variation,2.8,-1,Boulder,V3,1,15,37.30792,-118.43255
"Pretty in Pink - Left Variation","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724183/pretty-in-pink-left-variation,2.6,-1,Boulder,V4,1,15,37.30792,-118.43255
"Freek Flag","Hall of the Mountain Queens > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724206/freek-flag,2.2,-1,Boulder,V4,1,15,37.30792,-118.43255
Quadraphenia,"Morning Glory Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724224/quadraphenia,2.0,-1,Boulder,V-easy,1,25,37.30808,-118.43306
Erect,"Morning Glory Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724237/erect,2.5,-1,Boulder,V0,1,15,37.30808,-118.43306
"Afternoon Delight","Morning Glory Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112519880/afternoon-delight,2.0,-1,Boulder,V4,1,19,37.30808,-118.43306
"Morning Glory","Morning Glory Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112519639/morning-glory,4.0,-1,Boulder,V4,1,18,37.30808,-118.43306
"On The Edge","Izzy Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724265/on-the-edge,2.0,-1,Boulder,V2,1,15,37.30782,-118.43321
"Izzy Lizzy","Izzy Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724272/izzy-lizzy,4.0,-1,Boulder,V4,1,15,37.30782,-118.43321
"Problem C","What's The Story Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724323/problem-c,2.0,-1,Boulder,V-easy,1,12,37.30782,-118.43311
"Problem D","What's The Story Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724415/problem-d,2.0,-1,Boulder,V-easy,1,12,37.30782,-118.43311
"Problem B","What's The Story Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724315/problem-b,2.0,-1,Boulder,V0,1,,37.30782,-118.43311
"Problem A","Patina Slab > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109724486/problem-a,2.0,-1,Boulder,V0,1,10,37.30754,-118.43258
Scales,"Eyes Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109731502/scales,2.0,-1,Boulder,V-easy,1,,37.30749,-118.43253
"The Eyes","Eyes Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109731518/the-eyes,3.0,-1,Boulder,V-easy,1,12,37.30749,-118.43253
"Problem B","Eyes Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109731525/problem-b,2.0,-1,Boulder,V-easy,1,10,37.30749,-118.43253
"Lip Traverse","Eyes Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109731541/lip-traverse,2.0,-1,Boulder,V-easy,1,15,37.30749,-118.43253
Dermatitis,"Eyes Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109731485/dermatitis,2.0,-1,Boulder,V0-,1,12,37.30749,-118.43253
Psoriasis,"Eyes Boulder > The Otherworld > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109731479/psoriasis,2.0,-1,Boulder,V0,1,12,37.30749,-118.43253
